,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.17007756233215332,0.817959725856781,-6.481275249825558e-07,0.2759130895137787,0.8022892475128174,-0.03462256118655205,0.37282371520996094,0.7180159091949463,-0.039677612483501434,0.3877810835838318,0.5949517488479614,-0.040935415774583817,0.3298758864402771,0.545457661151886,-0.032068055123090744,0.3357633352279663,0.5991442799568176,0.0008813412860035896,0.35947537422180176,0.5152072906494141,-0.03591623529791832,0.33335596323013306,0.6106553077697754,-0.05044225975871086,0.3265857994556427,0.6386724710464478,-0.055196281522512436,0.2721167206764221,0.5762760639190674,0.005600366275757551,0.29169732332229614,0.5051732659339905,-0.03156990185379982,0.27005255222320557,0.6272243857383728,-0.03312018886208534,0.27258622646331787,0.6289373636245728,-0.024626828730106354,0.2118104100227356,0.564991295337677,0.0017500988906249404,0.22557233273983002,0.4974624514579773,-0.041675325483083725,0.21341988444328308,0.6129580736160278,-0.022287532687187195,0.21578097343444824,0.6212889552116394,0.0018928241916000843,0.14671558141708374,0.5557018518447876,-0.004595326725393534,0.16165633499622345,0.5042901635169983,-0.02339787408709526,0.15877021849155426,0.5834454894065857,-0.0011191004887223244,0.15598396956920624,0.6008948683738708,0.021208584308624268
1,0.17102259397506714,0.8255528807640076,-4.6648716534036794e-07,0.2748379111289978,0.7995402812957764,-0.03785740211606026,0.37363219261169434,0.719893753528595,-0.04528167471289635,0.3875916004180908,0.5976293683052063,-0.04857839643955231,0.3291678726673126,0.5439699292182922,-0.04131493717432022,0.33587646484375,0.603236734867096,0.005222640931606293,0.35720810294151306,0.5235360860824585,-0.03116278536617756,0.3311118185520172,0.6181506514549255,-0.04710051789879799,0.32506734132766724,0.6424316763877869,-0.05282728746533394,0.27462148666381836,0.5777442455291748,0.011565803550183773,0.29081231355667114,0.5088661909103394,-0.025000210851430893,0.268779993057251,0.6261559128761292,-0.028128230944275856,0.26987162232398987,0.6246172785758972,-0.020933009684085846,0.21424531936645508,0.5636526346206665,0.008873138576745987,0.2271527498960495,0.4991350471973419,-0.034130726009607315,0.21325017511844635,0.6090945601463318,-0.015651969239115715,0.21379674971103668,0.613562822341919,0.008067016489803791,0.14801031351089478,0.5502542853355408,0.003519301302731037,0.16409790515899658,0.49984800815582275,-0.013998494483530521,0.1613471508026123,0.575774073600769,0.009091188199818134,0.15808004140853882,0.5927577614784241,0.032252807170152664
2,0.17788217961788177,0.812720000743866,-4.332617606905842e-07,0.28425133228302,0.7823817133903503,-0.03306537866592407,0.37845104932785034,0.7033476829528809,-0.036108244210481644,0.38931554555892944,0.5812092423439026,-0.03643568977713585,0.33304911851882935,0.5273129940032959,-0.026130935177206993,0.3453511595726013,0.596810519695282,0.02434559352695942,0.3695020079612732,0.5253621339797974,-0.008862268179655075,0.3406878411769867,0.6129124164581299,-0.025515886023640633,0.3307040333747864,0.631340742111206,-0.032044000923633575,0.2852161228656769,0.5664746761322021,0.030013833194971085,0.3015117049217224,0.5010818243026733,-0.0032357254531234503,0.27837643027305603,0.6173485517501831,-0.007368634454905987,0.2827800214290619,0.612774670124054,-0.0005370912840589881,0.22510895133018494,0.5508277416229248,0.025903670117259026,0.23805350065231323,0.48939499258995056,-0.015090042725205421,0.22435252368450165,0.6000695824623108,0.0020327563397586346,0.22699370980262756,0.6024305820465088,0.025044431909918785,0.15800252556800842,0.5382521152496338,0.01928945630788803,0.17435099184513092,0.49266213178634644,0.003221495309844613,0.1718115508556366,0.5687268376350403,0.02559025026857853,0.170575350522995,0.5840036869049072,0.04820987209677696
3,0.17826296389102936,0.8117020130157471,-4.2611628714439576e-07,0.28235292434692383,0.7878944873809814,-0.03706837445497513,0.37910377979278564,0.7078387141227722,-0.042444854974746704,0.39324742555618286,0.5837754607200623,-0.043767694383859634,0.3360205888748169,0.530388593673706,-0.03457513079047203,0.3441106081008911,0.600223183631897,0.0128628583624959,0.3679867684841156,0.5286996960639954,-0.02215285785496235,0.3401956558227539,0.6159597039222717,-0.03807228431105614,0.3321164548397064,0.6344484686851501,-0.04415123537182808,0.2831297516822815,0.5687063336372375,0.019012147560715675,0.29980432987213135,0.5015528202056885,-0.016301723197102547,0.2758435606956482,0.6177690625190735,-0.01876354217529297,0.2800476849079132,0.6128897070884705,-0.010614112950861454,0.22231703996658325,0.551317036151886,0.01562882773578167,0.2353362739086151,0.48796096444129944,-0.027632834389805794,0.2209365963935852,0.5995558500289917,-0.008137370459735394,0.22344480454921722,0.602866530418396,0.01680266112089157,0.1547858864068985,0.5369985103607178,0.009481281042098999,0.16918662190437317,0.48910626769065857,-0.008442763239145279,0.16654179990291595,0.5658677816390991,0.015123078599572182,0.16530239582061768,0.5818355679512024,0.03882408142089844
4,0.17908582091331482,0.8118685483932495,-3.6093501876166556e-07,0.28233036398887634,0.7821978330612183,-0.039719026535749435,0.37664011120796204,0.704190731048584,-0.047341909259557724,0.39156675338745117,0.582423746585846,-0.05064336583018303,0.33766114711761475,0.5226532816886902,-0.043021298944950104,0.3475711941719055,0.593045711517334,0.013109746389091015,0.3687906265258789,0.5242096185684204,-0.02295071631669998,0.3421162962913513,0.6072218418121338,-0.03928007930517197,0.33366861939430237,0.6289975643157959,-0.04458706080913544,0.28543955087661743,0.5616110563278198,0.02068554051220417,0.3000321090221405,0.49781548976898193,-0.014023041352629662,0.2769440710544586,0.612966001033783,-0.01582089439034462,0.2829747200012207,0.6093215942382812,-0.006612766534090042,0.22427333891391754,0.5448781251907349,0.01810239441692829,0.23477965593338013,0.48556292057037354,-0.0240293201059103,0.22210609912872314,0.5933901071548462,-0.005099260248243809,0.22616757452487946,0.5958172082901001,0.019472481682896614,0.15635648369789124,0.5330897569656372,0.012338288128376007,0.1695096343755722,0.4888821244239807,-0.005405990872532129,0.16831669211387634,0.5628349184989929,0.0170302651822567,0.16867190599441528,0.5771052837371826,0.04029402136802673
5,0.18212664127349854,0.8035746216773987,-4.2234799479956564e-07,0.2854897975921631,0.7784220576286316,-0.03828205168247223,0.3824053406715393,0.6977571845054626,-0.04281841591000557,0.39357608556747437,0.5733113288879395,-0.04249826818704605,0.3374089300632477,0.5170623064041138,-0.03075726144015789,0.3512229919433594,0.5859752893447876,0.013426130637526512,0.3747367262840271,0.5128412246704102,-0.021990373730659485,0.34606486558914185,0.6012262105941772,-0.0384257510304451,0.3367079794406891,0.6217096447944641,-0.04436705261468887,0.2884606122970581,0.5553959608078003,0.020992493256926537,0.3053845465183258,0.4889896512031555,-0.014022788032889366,0.28136390447616577,0.6076033115386963,-0.017373010516166687,0.28556501865386963,0.6044299602508545,-0.0095034996047616,0.22658111155033112,0.5391183495521545,0.01876481994986534,0.23954114317893982,0.4784282147884369,-0.023526599630713463,0.22587499022483826,0.589900016784668,-0.005866581108421087,0.22897490859031677,0.5911595821380615,0.017718106508255005,0.15822583436965942,0.5271205902099609,0.013667307794094086,0.17493300139904022,0.482931911945343,-0.0041039371863007545,0.17265120148658752,0.5598410367965698,0.018153997138142586,0.17056956887245178,0.5735169649124146,0.04113142937421799
6,0.1822713017463684,0.8073664307594299,-4.158926856234757e-07,0.2856975793838501,0.7816241383552551,-0.0402144230902195,0.38570132851600647,0.6966016292572021,-0.046721719205379486,0.40092313289642334,0.5705677270889282,-0.048620618879795074,0.3432954251766205,0.5147629976272583,-0.03960205987095833,0.35123851895332336,0.5843471884727478,0.011582676321268082,0.3756566345691681,0.5134627223014832,-0.023675162345170975,0.34650808572769165,0.6022756099700928,-0.03980431705713272,0.3376303017139435,0.6211183071136475,-0.04597272351384163,0.2891887426376343,0.5515217781066895,0.019136691465973854,0.3053317070007324,0.48718687891960144,-0.015699798241257668,0.2809680700302124,0.6039463877677917,-0.017799749970436096,0.2845543622970581,0.598427951335907,-0.00939915981143713,0.22714197635650635,0.5352578163146973,0.016695072874426842,0.2394111454486847,0.4738561809062958,-0.02498992346227169,0.22667714953422546,0.5842914581298828,-0.005444963928312063,0.22937250137329102,0.5867840647697449,0.01893475465476513,0.15863177180290222,0.5227444171905518,0.011000125668942928,0.17244496941566467,0.47666463255882263,-0.006028699688613415,0.17203161120414734,0.5523821711540222,0.01714741252362728,0.17245635390281677,0.5670409202575684,0.04038373753428459
7,0.18510964512825012,0.8038731217384338,-4.1976329612225527e-07,0.2882688343524933,0.7771204710006714,-0.03981230780482292,0.38705044984817505,0.6941159963607788,-0.046705834567546844,0.40076500177383423,0.5685881972312927,-0.04928010329604149,0.34406551718711853,0.5114495158195496,-0.040904104709625244,0.35245758295059204,0.5818231105804443,0.011573421768844128,0.37856343388557434,0.5093042850494385,-0.025289691984653473,0.3492099344730377,0.5976967215538025,-0.04190473258495331,0.3373287320137024,0.617051362991333,-0.04787269979715347,0.2902665138244629,0.5496065616607666,0.018788710236549377,0.30848830938339233,0.4836104214191437,-0.017884183675050735,0.2839074730873108,0.6025525331497192,-0.020498014986515045,0.2863062620162964,0.5976212620735168,-0.011961661279201508,0.2284693866968155,0.5332896113395691,0.01596135087311268,0.24233990907669067,0.471347451210022,-0.02813488058745861,0.22859765589237213,0.5835890173912048,-0.008965732529759407,0.22932341694831848,0.5856763124465942,0.015858424827456474,0.15974435210227966,0.5204038619995117,0.010072767734527588,0.17658290266990662,0.4752931594848633,-0.009395926259458065,0.1742771565914154,0.5521591901779175,0.013112430460751057,0.1717953085899353,0.5657193064689636,0.036394353955984116
8,0.18567094206809998,0.802095353603363,-4.3661680138029624e-07,0.2892696261405945,0.779268205165863,-0.0404491201043129,0.3893135190010071,0.6940308809280396,-0.0472223237156868,0.4036370813846588,0.5674237012863159,-0.049269892275333405,0.3447001874446869,0.5126544833183289,-0.04037032648921013,0.3511248528957367,0.5823172330856323,0.009161447174847126,0.37794479727745056,0.5098090171813965,-0.02785983867943287,0.3486820459365845,0.6005350947380066,-0.04419521242380142,0.3379545509815216,0.6182979345321655,-0.050234198570251465,0.28960710763931274,0.5497049689292908,0.01641128584742546,0.3088807761669159,0.483677476644516,-0.021212125197052956,0.2839242219924927,0.6023627519607544,-0.0240548737347126,0.2855907082557678,0.5959981083869934,-0.015700850635766983,0.2280648797750473,0.5326989889144897,0.013774151913821697,0.24223466217517853,0.4703853130340576,-0.03074897825717926,0.22867469489574432,0.5832565426826477,-0.011186984367668629,0.2298591583967209,0.585002601146698,0.013822811655700207,0.1600549817085266,0.5178189873695374,0.0080593666061759,0.17484353482723236,0.47249889373779297,-0.011033117771148682,0.17332571744918823,0.5506353974342346,0.012027883902192116,0.1718744933605194,0.5644959807395935,0.03545140475034714
9,0.19080549478530884,0.7937162518501282,-4.484308817609417e-07,0.29421737790107727,0.7735283374786377,-0.03932478651404381,0.39333051443099976,0.6900470852851868,-0.0455341711640358,0.40596938133239746,0.5630294680595398,-0.046959567815065384,0.34996968507766724,0.5057923197746277,-0.03734957426786423,0.3580664396286011,0.5776904821395874,0.006781062111258507,0.38412851095199585,0.4985862076282501,-0.03025742992758751,0.355882465839386,0.5888584852218628,-0.045653052628040314,0.34487074613571167,0.6115278005599976,-0.05043857917189598,0.295585572719574,0.5468007326126099,0.01423884741961956,0.3140454590320587,0.4786151647567749,-0.022385915741324425,0.2905278205871582,0.5982057452201843,-0.023956825956702232,0.2932506501674652,0.5956544876098633,-0.014810889959335327,0.2343987375497818,0.5302562713623047,0.012050335295498371,0.2493000328540802,0.4666927456855774,-0.03250917047262192,0.23514539003372192,0.5807879567146301,-0.01239698939025402,0.23620806634426117,0.5853704214096069,0.01318534929305315,0.16645629703998566,0.5165892839431763,0.006968374364078045,0.1839604377746582,0.4683181047439575,-0.013718399219214916,0.1816607117652893,0.5485792756080627,0.008993323892354965,0.17973698675632477,0.5656564235687256,0.0327426940202713
